price,rooms,address
1525,0,"6500 Americas Pky NE, Albuquerque, NM 87110"
2701,1,"6500 Americas Pky NE, Albuquerque, NM 87110"
2701,2,"6500 Americas Pky NE, Albuquerque, NM 87110"
1195,0,"2818 4th St NW, Albuquerque, NM 87107"
1800,1,"2818 4th St NW, Albuquerque, NM 87107"
1800,2,"2818 4th St NW, Albuquerque, NM 87107"
1600,0,"8901 Holly Ave NE, Albuquerque, NM 87122"
2175,1,"8901 Holly Ave NE, Albuquerque, NM 87122"
2175,2,"8901 Holly Ave NE, Albuquerque, NM 87122"
1507,0,"6700 Modesto Ave NE, Albuquerque, NM 87113"
2457,1,"6700 Modesto Ave NE, Albuquerque, NM 87113"
2457,2,"6700 Modesto Ave NE, Albuquerque, NM 87113"
1005,0,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1380,1,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1380,2,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1675,0,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,1,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,2,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,3,"6701 Tennyson St NE, Albuquerque, NM 87111"
714,0,"7220 Central Ave SE, Albuquerque, NM 87108"
1229,1,"7220 Central Ave SE, Albuquerque, NM 87108"
1229,2,"7220 Central Ave SE, Albuquerque, NM 87108"
1005,0,"4401 Morris St NE, Albuquerque, NM 87111"
1345,1,"4401 Morris St NE, Albuquerque, NM 87111"
1345,2,"4401 Morris St NE, Albuquerque, NM 87111"
1625,2,"5100 Mesa Del Oso Rd NE, Albuquerque, NM 87111"
2042,2,"5100 Mesa Del Oso Rd NE, Albuquerque, NM 87111"
975,0,"3400 Comanche Rd NE, Albuquerque, NM 87107"
3023,1,"3400 Comanche Rd NE, Albuquerque, NM 87107"
3023,2,"3400 Comanche Rd NE, Albuquerque, NM 87107"
785,0,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
860,1,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
860,2,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
1335,0,"5905 Tierra Antigua St NE, Albuquerque, NM 87111"
2195,1,"5905 Tierra Antigua St NE, Albuquerque, NM 87111"
2195,2,"5905 Tierra Antigua St NE, Albuquerque, NM 87111"
2195,3,"5905 Tierra Antigua St NE, Albuquerque, NM 87111"
1492,0,"8100 Barstow St NE, Albuquerque, NM 87122"
2135,1,"8100 Barstow St NE, Albuquerque, NM 87122"
2135,2,"8100 Barstow St NE, Albuquerque, NM 87122"
2135,3,"8100 Barstow St NE, Albuquerque, NM 87122"
1253,0,"3901 Indian School Rd NE, Albuquerque, NM 87110"
1812,1,"3901 Indian School Rd NE, Albuquerque, NM 87110"
1812,2,"3901 Indian School Rd NE, Albuquerque, NM 87110"
930,0,"12201 Lomas Blvd NE, Albuquerque, NM 87112"
1245,1,"12201 Lomas Blvd NE, Albuquerque, NM 87112"
1245,2,"12201 Lomas Blvd NE, Albuquerque, NM 87112"
1595,0,"9500 Osuna Rd NE, Albuquerque, NM 87111"
1925,1,"9500 Osuna Rd NE, Albuquerque, NM 87111"
1925,2,"9500 Osuna Rd NE, Albuquerque, NM 87111"
1925,3,"9500 Osuna Rd NE, Albuquerque, NM 87111"
849,0,"10000 Menaul Blvd NE, Albuquerque, NM 87112"
1270,1,"10000 Menaul Blvd NE, Albuquerque, NM 87112"
1270,2,"10000 Menaul Blvd NE, Albuquerque, NM 87112"
786,0,"200 Figueroa St NE, Albuquerque, NM 87123"
4688,1,"200 Figueroa St NE, Albuquerque, NM 87123"
4688,2,"200 Figueroa St NE, Albuquerque, NM 87123"
4688,3,"200 Figueroa St NE, Albuquerque, NM 87123"
1395,2,"5009 El Corte Miramar NE, Albuquerque, NM 87111"
1495,2,"5009 El Corte Miramar NE, Albuquerque, NM 87111"
1045,0,"1501 Tramway Blvd NE, Albuquerque, NM 87112"
1832,1,"1501 Tramway Blvd NE, Albuquerque, NM 87112"
1832,2,"1501 Tramway Blvd NE, Albuquerque, NM 87112"
1832,3,"1501 Tramway Blvd NE, Albuquerque, NM 87112"
1155,0,"7000 Louisiana Blvd NE, Albuquerque, NM 87109"
1738,1,"7000 Louisiana Blvd NE, Albuquerque, NM 87109"
1738,2,"7000 Louisiana Blvd NE, Albuquerque, NM 87109"
821,0,"301 Western Skies Dr SE, Albuquerque, NM 87123"
1981,1,"301 Western Skies Dr SE, Albuquerque, NM 87123"
1981,2,"301 Western Skies Dr SE, Albuquerque, NM 87123"
1981,3,"301 Western Skies Dr SE, Albuquerque, NM 87123"
1000,0,"9125 Copper Ave NE, Albuquerque, NM 87123"
1800,1,"9125 Copper Ave NE, Albuquerque, NM 87123"
1800,2,"9125 Copper Ave NE, Albuquerque, NM 87123"
1495,0,"6601 Tennyson St NE, Albuquerque, NM 87111"
1975,1,"6601 Tennyson St NE, Albuquerque, NM 87111"
1975,2,"6601 Tennyson St NE, Albuquerque, NM 87111"
1975,3,"6601 Tennyson St NE, Albuquerque, NM 87111"
1186,0,"8000 Montgomery Blvd NE, Albuquerque, NM 87109"
1567,1,"8000 Montgomery Blvd NE, Albuquerque, NM 87109"
1567,2,"8000 Montgomery Blvd NE, Albuquerque, NM 87109"
1567,3,"8000 Montgomery Blvd NE, Albuquerque, NM 87109"
899,0,"6401 Academy Rd NE, Albuquerque, NM 87109"
1340,1,"6401 Academy Rd NE, Albuquerque, NM 87109"
1340,2,"6401 Academy Rd NE, Albuquerque, NM 87109"
1340,3,"6401 Academy Rd NE, Albuquerque, NM 87109"
1317,0,"701 Stephen Moody St SE, Albuquerque, NM 87123"
1842,1,"701 Stephen Moody St SE, Albuquerque, NM 87123"
1842,2,"701 Stephen Moody St SE, Albuquerque, NM 87123"
1295,0,"1301-1325 Copper Ave NE, Albuquerque, NM 87106"
1550,1,"1301-1325 Copper Ave NE, Albuquerque, NM 87106"
1550,2,"1301-1325 Copper Ave NE, Albuquerque, NM 87106"
1033,0,"10600 Cibola Loop NW, Albuquerque, NM 87114"
2291,1,"10600 Cibola Loop NW, Albuquerque, NM 87114"
2291,2,"10600 Cibola Loop NW, Albuquerque, NM 87114"
2291,3,"10600 Cibola Loop NW, Albuquerque, NM 87114"
1595,0,"11930 Menaul Blvd NE, Albuquerque, NM 87112"
1895,1,"11930 Menaul Blvd NE, Albuquerque, NM 87112"
1895,2,"11930 Menaul Blvd NE, Albuquerque, NM 87112"
1599,0,"2320 Central Ave SW, Albuquerque, NM 87104"
2250,1,"2320 Central Ave SW, Albuquerque, NM 87104"
2250,2,"2320 Central Ave SW, Albuquerque, NM 87104"
1498,0,"2500 Bobby Foster Rd SE, Albuquerque, NM 87106"
2178,1,"2500 Bobby Foster Rd SE, Albuquerque, NM 87106"
2178,2,"2500 Bobby Foster Rd SE, Albuquerque, NM 87106"
2178,3,"2500 Bobby Foster Rd SE, Albuquerque, NM 87106"
1575,0,"10800 Golf Course Rd NW, Albuquerque, NM 87114"
3400,1,"10800 Golf Course Rd NW, Albuquerque, NM 87114"
3400,2,"10800 Golf Course Rd NW, Albuquerque, NM 87114"
1320,0,"6200 Montano Plaza Dr NW, Albuquerque, NM 87120"
2080,1,"6200 Montano Plaza Dr NW, Albuquerque, NM 87120"
2080,2,"6200 Montano Plaza Dr NW, Albuquerque, NM 87120"
2080,3,"6200 Montano Plaza Dr NW, Albuquerque, NM 87120"
1452,0,"2300 Diamond Mesa Trl SW, Albuquerque, NM 87121"
6025,1,"2300 Diamond Mesa Trl SW, Albuquerque, NM 87121"
6025,2,"2300 Diamond Mesa Trl SW, Albuquerque, NM 87121"
6025,3,"2300 Diamond Mesa Trl SW, Albuquerque, NM 87121"
6025,4,"2300 Diamond Mesa Trl SW, Albuquerque, NM 87121"
1244,0,"5324 San Mateo Blvd NE, Albuquerque, NM 87109"
4533,1,"5324 San Mateo Blvd NE, Albuquerque, NM 87109"
4533,2,"5324 San Mateo Blvd NE, Albuquerque, NM 87109"
1745,0,"4101 Central Ave NE, Albuquerque, NM 87108"
1999,1,"4101 Central Ave NE, Albuquerque, NM 87108"
1999,2,"4101 Central Ave NE, Albuquerque, NM 87108"
1350,0,"6601 Tree Line Ave NW, Albuquerque, NM 87114"
2600,1,"6601 Tree Line Ave NW, Albuquerque, NM 87114"
2600,2,"6601 Tree Line Ave NW, Albuquerque, NM 87114"
2600,3,"6601 Tree Line Ave NW, Albuquerque, NM 87114"
2600,4,"6601 Tree Line Ave NW, Albuquerque, NM 87114"
1325,0,"5301 Antequera Rd NW, Albuquerque, NM 87120"
3995,1,"5301 Antequera Rd NW, Albuquerque, NM 87120"
3995,2,"5301 Antequera Rd NW, Albuquerque, NM 87120"
1558,0,"7800 Headline Blvd NE, Albuquerque, NM 87109"
2367,1,"7800 Headline Blvd NE, Albuquerque, NM 87109"
2367,2,"7800 Headline Blvd NE, Albuquerque, NM 87109"
1525,0,"6500 Americas Pky NE, Albuquerque, NM 87110"
2701,1,"6500 Americas Pky NE, Albuquerque, NM 87110"
2701,2,"6500 Americas Pky NE, Albuquerque, NM 87110"
1195,0,"2818 4th St NW, Albuquerque, NM 87107"
1800,1,"2818 4th St NW, Albuquerque, NM 87107"
1800,2,"2818 4th St NW, Albuquerque, NM 87107"
1600,0,"8901 Holly Ave NE, Albuquerque, NM 87122"
2175,1,"8901 Holly Ave NE, Albuquerque, NM 87122"
2175,2,"8901 Holly Ave NE, Albuquerque, NM 87122"
1507,0,"6700 Modesto Ave NE, Albuquerque, NM 87113"
2457,1,"6700 Modesto Ave NE, Albuquerque, NM 87113"
2457,2,"6700 Modesto Ave NE, Albuquerque, NM 87113"
1005,0,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1380,1,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1380,2,"4217 Louisiana Blvd NE, Albuquerque, NM 87109"
1675,0,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,1,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,2,"6701 Tennyson St NE, Albuquerque, NM 87111"
2913,3,"6701 Tennyson St NE, Albuquerque, NM 87111"
714,0,"7220 Central Ave SE, Albuquerque, NM 87108"
1229,1,"7220 Central Ave SE, Albuquerque, NM 87108"
1229,2,"7220 Central Ave SE, Albuquerque, NM 87108"
1005,0,"4401 Morris St NE, Albuquerque, NM 87111"
1345,1,"4401 Morris St NE, Albuquerque, NM 87111"
1345,2,"4401 Morris St NE, Albuquerque, NM 87111"
1625,2,"5100 Mesa Del Oso Rd NE, Albuquerque, NM 87111"
2042,2,"5100 Mesa Del Oso Rd NE, Albuquerque, NM 87111"
975,0,"3400 Comanche Rd NE, Albuquerque, NM 87107"
3023,1,"3400 Comanche Rd NE, Albuquerque, NM 87107"
3023,2,"3400 Comanche Rd NE, Albuquerque, NM 87107"
785,0,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
860,1,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
860,2,"1001 Louisiana Blvd NE, Albuquerque, NM 87110"
2375,0,"3003 Transport St SE, Albuquerque, NM 87106"
2400,1,"3003 Transport St SE, Albuquerque, NM 87106"
2400,2,"3003 Transport St SE, Albuquerque, NM 87106"
2400,3,"3003 Transport St SE, Albuquerque, NM 87106"
2400,4,"3003 Transport St SE, Albuquerque, NM 87106"
2400,5,"3003 Transport St SE, Albuquerque, NM 87106"
1995,0,"1500 Central Ave SW, Albuquerque, NM 87104"
2895,1,"1500 Central Ave SW, Albuquerque, NM 87104"
2895,2,"1500 Central Ave SW, Albuquerque, NM 87104"
2895,3,"1500 Central Ave SW, Albuquerque, NM 87104"
896,0,"12021 Skyline Rd NE, Albuquerque, NM 87123"
1280,1,"12021 Skyline Rd NE, Albuquerque, NM 87123"
1280,2,"12021 Skyline Rd NE, Albuquerque, NM 87123"
1280,3,"12021 Skyline Rd NE, Albuquerque, NM 87123"
1305,0,"6303 Indian School Rd NE, Albuquerque, NM 87110"
2295,1,"6303 Indian School Rd NE, Albuquerque, NM 87110"
2295,2,"6303 Indian School Rd NE, Albuquerque, NM 87110"
2295,3,"6303 Indian School Rd NE, Albuquerque, NM 87110"
774,0,"4200 Spanish Bit NE, Albuquerque, NM 87111"
922,1,"4200 Spanish Bit NE, Albuquerque, NM 87111"
922,2,"4200 Spanish Bit NE, Albuquerque, NM 87111"
900,0,"11800 Montgomery Blvd NE, Albuquerque, NM 87111"
1599,1,"11800 Montgomery Blvd NE, Albuquerque, NM 87111"
1599,2,"11800 Montgomery Blvd NE, Albuquerque, NM 87111"
1295,0,"7000 Phoenix Ave NE, Albuquerque, NM 87110"
1995,1,"7000 Phoenix Ave NE, Albuquerque, NM 87110"
1995,2,"7000 Phoenix Ave NE, Albuquerque, NM 87110"
940,0,"14124 Copper Ave NE, Albuquerque, NM 87123"
1110,1,"14124 Copper Ave NE, Albuquerque, NM 87123"
1110,2,"14124 Copper Ave NE, Albuquerque, NM 87123"
850,0,"8401 Spain Rd NE, Albuquerque, NM 87111"
2745,1,"8401 Spain Rd NE, Albuquerque, NM 87111"
2745,2,"8401 Spain Rd NE, Albuquerque, NM 87111"
1307,0,"9180 Coors Rd NW, Albuquerque, NM 87120"
3204,1,"9180 Coors Rd NW, Albuquerque, NM 87120"
3204,2,"9180 Coors Rd NW, Albuquerque, NM 87120"
3204,3,"9180 Coors Rd NW, Albuquerque, NM 87120"
1224,0,"6000 Montano Plaza Dr NW, Albuquerque, NM 87120"
2089,1,"6000 Montano Plaza Dr NW, Albuquerque, NM 87120"
2089,2,"6000 Montano Plaza Dr NW, Albuquerque, NM 87120"
930,0,"3958 Montgomery Blvd NE, Albuquerque, NM 87109"
2567,1,"3958 Montgomery Blvd NE, Albuquerque, NM 87109"
2567,2,"3958 Montgomery Blvd NE, Albuquerque, NM 87109"
995,0,"557 Tramway Blvd NE, Albuquerque, NM 87123"
1545,1,"557 Tramway Blvd NE, Albuquerque, NM 87123"
1545,2,"557 Tramway Blvd NE, Albuquerque, NM 87123"
1545,3,"557 Tramway Blvd NE, Albuquerque, NM 87123"
900,0,"4401 Montgomery Blvd NE, Albuquerque, NM 87109"
1500,1,"4401 Montgomery Blvd NE, Albuquerque, NM 87109"
1500,2,"4401 Montgomery Blvd NE, Albuquerque, NM 87109"
1500,3,"4401 Montgomery Blvd NE, Albuquerque, NM 87109"
740,Studio,"1020 Central Ave SW, Albuquerque, NM 87102"
790,Studio,"1020 Central Ave SW, Albuquerque, NM 87102"
1145,0,"12700 Indian School Rd NE, Albuquerque, NM 87112"
1459,1,"12700 Indian School Rd NE, Albuquerque, NM 87112"
1459,2,"12700 Indian School Rd NE, Albuquerque, NM 87112"
1213,0,"12400 Montgomery Blvd NE, Albuquerque, NM 87111"
1880,1,"12400 Montgomery Blvd NE, Albuquerque, NM 87111"
1880,2,"12400 Montgomery Blvd NE, Albuquerque, NM 87111"
1110,0,"4800 San Mateo Ln NE, Albuquerque, NM 87109"
1250,1,"4800 San Mateo Ln NE, Albuquerque, NM 87109"
1250,2,"4800 San Mateo Ln NE, Albuquerque, NM 87109"
899,0,"6300 Montgomery Blvd NE, Albuquerque, NM 87109"
1150,1,"6300 Montgomery Blvd NE, Albuquerque, NM 87109"
1150,2,"6300 Montgomery Blvd NE, Albuquerque, NM 87109"
859,0,"1201 Madeira Dr SE, Albuquerque, NM 87108"
1099,1,"1201 Madeira Dr SE, Albuquerque, NM 87108"
1099,2,"1201 Madeira Dr SE, Albuquerque, NM 87108"
799,0,"4501 Shepard Rd NE, Albuquerque, NM 87110"
1149,1,"4501 Shepard Rd NE, Albuquerque, NM 87110"
1149,2,"4501 Shepard Rd NE, Albuquerque, NM 87110"
645,0,"2800 Lexington Pl NE, Albuquerque, NM 87112"
995,1,"2800 Lexington Pl NE, Albuquerque, NM 87112"
995,2,"2800 Lexington Pl NE, Albuquerque, NM 87112"
662,0,"4300 Pan American Fwy NE, Albuquerque, NM 87107"
1426,1,"4300 Pan American Fwy NE, Albuquerque, NM 87107"
1426,2,"4300 Pan American Fwy NE, Albuquerque, NM 87107"
1426,3,"4300 Pan American Fwy NE, Albuquerque, NM 87107"
840,0,"7303 Montgomery Blvd NE, Albuquerque, NM 87109"
1246,1,"7303 Montgomery Blvd NE, Albuquerque, NM 87109"
1246,2,"7303 Montgomery Blvd NE, Albuquerque, NM 87109"
1246,3,"7303 Montgomery Blvd NE, Albuquerque, NM 87109"
840,0,"2525 Tingley Dr SW, Albuquerque, NM 87104"
1350,1,"2525 Tingley Dr SW, Albuquerque, NM 87104"
1350,2,"2525 Tingley Dr SW, Albuquerque, NM 87104"
1350,3,"2525 Tingley Dr SW, Albuquerque, NM 87104"
1725,2,"7801 Marble Ave NE, Albuquerque, NM 87110"
1395,2,"1920 Vassar Dr NE, Albuquerque, NM 87106"
1495,2,"321 Jefferson St SE, Albuquerque, NM 87108"
1995,2,"321 Jefferson St SE, Albuquerque, NM 87108"
845,0,"3135 Comanche Rd NE, Albuquerque, NM 87107"
1130,1,"3135 Comanche Rd NE, Albuquerque, NM 87107"
1130,2,"3135 Comanche Rd NE, Albuquerque, NM 87107"
899,0,"3308 4th St, Albuquerque, NM 87107"
1708,1,"3308 4th St, Albuquerque, NM 87107"
1708,2,"3308 4th St, Albuquerque, NM 87107"
1650,4,"501 Coal Ave SW, Albuquerque, NM 87102"
1875,3,"5500 Eastern Ave SE, Albuquerque, NM 87108"
675,0,"5500 Eastern Ave SE, Albuquerque, NM 87108"
995,1,"5500 Eastern Ave SE, Albuquerque, NM 87108"
995,2,"5500 Eastern Ave SE, Albuquerque, NM 87108"
900,0,"7100 Constitution Ave NE, Albuquerque, NM 87110"
1525,1,"7100 Constitution Ave NE, Albuquerque, NM 87110"
1525,2,"7100 Constitution Ave NE, Albuquerque, NM 87110"
1525,3,"7100 Constitution Ave NE, Albuquerque, NM 87110"
687,0,"1201 San Pedro Blvd SE, Albuquerque, NM 87108"
1536,1,"1201 San Pedro Blvd SE, Albuquerque, NM 87108"
1536,2,"1201 San Pedro Blvd SE, Albuquerque, NM 87108"
1250,1,"9251 Eagle Ranch Rd NW, Albuquerque, NM 87114"
750,0,"4300 Bryn Mawr Dr NE, Albuquerque, NM 87107"
1700,1,"4300 Bryn Mawr Dr NE, Albuquerque, NM 87107"
1700,2,"4300 Bryn Mawr Dr NE, Albuquerque, NM 87107"
979,0,"6801 Glenrio Rd NW, Albuquerque, NM 87121"
1125,1,"6801 Glenrio Rd NW, Albuquerque, NM 87121"
1125,2,"6801 Glenrio Rd NW, Albuquerque, NM 87121"
1125,3,"6801 Glenrio Rd NW, Albuquerque, NM 87121"
720,0,"6600 Bluewater Rd NW, Albuquerque, NM 87121"
1250,1,"6600 Bluewater Rd NW, Albuquerque, NM 87121"
1250,2,"6600 Bluewater Rd NW, Albuquerque, NM 87121"
1250,3,"6600 Bluewater Rd NW, Albuquerque, NM 87121"
1250,4,"6600 Bluewater Rd NW, Albuquerque, NM 87121"
625,0,"950 Louisiana Blvd SE, Albuquerque, NM 87108"
1495,1,"950 Louisiana Blvd SE, Albuquerque, NM 87108"
1495,2,"950 Louisiana Blvd SE, Albuquerque, NM 87108"
1495,3,"950 Louisiana Blvd SE, Albuquerque, NM 87108"
1495,4,"950 Louisiana Blvd SE, Albuquerque, NM 87108"
2550,4,"Albuquerque, NM 87123"
1808,1 Bed,"Albuquerque, NM 87114"
1810,1 Bed,"Albuquerque, NM 87114"
1804,1 Bed,"Albuquerque, NM 87114"
2183,2,"Albuquerque, NM 87114"
2000,3,"Albuquerque, NM 87112"
2802,2,"Albuquerque, NM 87109"
2445,0,"3530-3560 E La Palma Ave, Anaheim, CA 92806"
3745,1,"3530-3560 E La Palma Ave, Anaheim, CA 92806"
3745,2,"3530-3560 E La Palma Ave, Anaheim, CA 92806"
2495,2,"2828-2860 W Ball Rd, Anaheim, CA 92804"
2695,2,"2828-2860 W Ball Rd, Anaheim, CA 92804"
2295,0,"2900 E Lincoln Ave, Anaheim, CA 92806"
2795,1,"2900 E Lincoln Ave, Anaheim, CA 92806"
2795,2,"2900 E Lincoln Ave, Anaheim, CA 92806"
2745,0,"2100 E Katella Ave, Anaheim, CA 92806"
3880,1,"2100 E Katella Ave, Anaheim, CA 92806"
3880,2,"2100 E Katella Ave, Anaheim, CA 92806"
1725,0,"2000 W Glenoaks Ave, Anaheim, CA 92801"
2220,1,"2000 W Glenoaks Ave, Anaheim, CA 92801"
2220,2,"2000 W Glenoaks Ave, Anaheim, CA 92801"
2249,0,"1910 S Union St, Anaheim, CA 92805"
3812,1,"1910 S Union St, Anaheim, CA 92805"
3812,2,"1910 S Union St, Anaheim, CA 92805"
3812,3,"1910 S Union St, Anaheim, CA 92805"
2240,0,"1725 S Auburn Way, Anaheim, CA 92805"
3320,1,"1725 S Auburn Way, Anaheim, CA 92805"
3320,2,"1725 S Auburn Way, Anaheim, CA 92805"
1780,0,"2235 W Broadway, Anaheim, CA 92804"
3277,1,"2235 W Broadway, Anaheim, CA 92804"
3277,2,"2235 W Broadway, Anaheim, CA 92804"
2676,0,"1921 Union St, Anaheim, CA 92805"
3833,1,"1921 Union St, Anaheim, CA 92805"
3833,2,"1921 Union St, Anaheim, CA 92805"
3833,3,"1921 Union St, Anaheim, CA 92805"
2542,0,"1912 S Jacaranda St, Anaheim, CA 92805"
6785,1,"1912 S Jacaranda St, Anaheim, CA 92805"
6785,2,"1912 S Jacaranda St, Anaheim, CA 92805"
6785,3,"1912 S Jacaranda St, Anaheim, CA 92805"
2612,0,"901 E South St, Anaheim, CA 92805"
6398,1,"901 E South St, Anaheim, CA 92805"
6398,2,"901 E South St, Anaheim, CA 92805"
6398,3,"901 E South St, Anaheim, CA 92805"
2409,0,"1815 S Westside Dr, Anaheim, CA 92805"
4235,1,"1815 S Westside Dr, Anaheim, CA 92805"
4235,2,"1815 S Westside Dr, Anaheim, CA 92805"
2243,0,"1250 S Euclid Ave, Anaheim, CA 92802"
3176,1,"1250 S Euclid Ave, Anaheim, CA 92802"
3176,2,"1250 S Euclid Ave, Anaheim, CA 92802"
3176,3,"1250 S Euclid Ave, Anaheim, CA 92802"
2409,0,"8604 E Whitewater Dr, Anaheim, CA 92808"
3763,1,"8604 E Whitewater Dr, Anaheim, CA 92808"
3763,2,"8604 E Whitewater Dr, Anaheim, CA 92808"
2690,0,"2130 W Crescent Ave, Anaheim, CA 92801"
3240,1,"2130 W Crescent Ave, Anaheim, CA 92801"
3240,2,"2130 W Crescent Ave, Anaheim, CA 92801"
3240,3,"2130 W Crescent Ave, Anaheim, CA 92801"
3240,4,"2130 W Crescent Ave, Anaheim, CA 92801"
2500,0,"12571-12581 9th St, Garden Grove, CA 92840"
3156,1,"12571-12581 9th St, Garden Grove, CA 92840"
3156,2,"12571-12581 9th St, Garden Grove, CA 92840"
3156,3,"12571-12581 9th St, Garden Grove, CA 92840"
1980,0,"200 City Blvd W, Orange, CA 92868"
3126,1,"200 City Blvd W, Orange, CA 92868"
3126,2,"200 City Blvd W, Orange, CA 92868"
1943,0,"175 N Feldner Rd, Orange, CA 92868"
2830,1,"175 N Feldner Rd, Orange, CA 92868"
2830,2,"175 N Feldner Rd, Orange, CA 92868"
2295,0,"299 N State College Blvd, Orange, CA 92868"
6150,1,"299 N State College Blvd, Orange, CA 92868"
6150,2,"299 N State College Blvd, Orange, CA 92868"
2167,0,"310 S Jefferson St, Placentia, CA 92870"
2772,1,"310 S Jefferson St, Placentia, CA 92870"
2772,2,"310 S Jefferson St, Placentia, CA 92870"
2389,0,"505-535 W Crowther Ave, Placentia, CA 92870"
4405,1,"505-535 W Crowther Ave, Placentia, CA 92870"
4405,2,"505-535 W Crowther Ave, Placentia, CA 92870"
4405,3,"505-535 W Crowther Ave, Placentia, CA 92870"
1934,0,"12091-12156 Bayport St, Garden Grove, CA 92840"
3233,1,"12091-12156 Bayport St, Garden Grove, CA 92840"
3233,2,"12091-12156 Bayport St, Garden Grove, CA 92840"
2335,0,"12851 Haster St, Garden Grove, CA 92840"
2915,1,"12851 Haster St, Garden Grove, CA 92840"
2915,2,"12851 Haster St, Garden Grove, CA 92840"
2035,0,"5601 E Orangethorpe Ave, Anaheim, CA 92807"
3245,1,"5601 E Orangethorpe Ave, Anaheim, CA 92807"
3245,2,"5601 E Orangethorpe Ave, Anaheim, CA 92807"
2115,1 Bed,"150 S Magnolia Ave, Anaheim, CA 92804"
2165,1 Bed,"150 S Magnolia Ave, Anaheim, CA 92804"
1880,0,"1000 E La Palma Ave, Anaheim, CA 92805"
2600,1,"1000 E La Palma Ave, Anaheim, CA 92805"
2600,2,"1000 E La Palma Ave, Anaheim, CA 92805"
1495,0,"3360 W Lincoln Ave, Anaheim, CA 92801"
1795,1,"3360 W Lincoln Ave, Anaheim, CA 92801"
1350,Studio,"2630 W Lincoln Ave, Anaheim, CA 92801"
1550,Studio,"2630 W Lincoln Ave, Anaheim, CA 92801"
2518,0,"385 S Manchester Ave, Orange, CA 92868"
5589,1,"385 S Manchester Ave, Orange, CA 92868"
5589,2,"385 S Manchester Ave, Orange, CA 92868"
